time,field,id,lat,lon
88,Gullfaks,2.0,58.84977672847199,1.9265999838920662
89,Gullfaks,2.0,58.84966462971546,1.9278791710361545
90,Gullfaks,2.0,58.8500638802906,1.9264680771906977
91,Gullfaks,2.0,58.84738325187223,1.9255237860459424
92,Gullfaks,2.0,58.85051477338864,1.9275802162131985
93,Gullfaks,2.0,58.84769016624395,1.928065067148731
94,Gullfaks,2.0,58.84879542262685,1.9280971425430478
95,Gullfaks,2.0,58.84850258302881,1.9264189943783885
96,Gullfaks,2.0,58.85125562447322,1.9264718615619014
97,Gullfaks,2.0,58.84875942615371,1.9262889920984303
98,Gullfaks,2.0,58.848495454640634,1.9278046431153295
99,Gullfaks,2.0,58.849940496872826,1.9293638165145055
100,Gullfaks,2.0,58.848354418491894,1.9265449085359008
101,Gullfaks,2.0,58.8495428572985,1.9264105637156026
102,Gullfaks,2.0,58.84677098642407,1.9262356948758774
103,Gullfaks,2.0,58.849619616533936,1.927762064117713
104,Gullfaks,2.0,58.84894208993638,1.9288536880289475
105,Gullfaks,2.0,58.8512215806182,1.9269943846877124
106,Gullfaks,2.0,58.84941030505803,1.9283342829975334
107,Gullfaks,2.0,58.84933631171413,1.9274229241518042
108,Gullfaks,2.0,58.850185796089995,1.9273187516111279
109,Gullfaks,2.0,58.85060712603536,1.9274712000529197
110,Gullfaks,2.0,58.849297882271955,1.9261385719877342
111,Gullfaks,2.0,58.84885685668547,1.9269877711758574
112,Gullfaks,2.0,58.84981658132392,1.9285165674297355
113,Gullfaks,2.0,58.847760447987135,1.9275783540791982
114,Gullfaks,2.0,58.849113064171114,1.9261132926359326
115,Gullfaks,2.0,58.850178029997714,1.9279414951231604
116,Gullfaks,2.0,58.852044292352346,1.9294213428577267
117,Gullfaks,2.0,58.84959656218463,1.9260578765023395
118,Gullfaks,2.0,58.85005489725877,1.9281044442599562
119,Gullfaks,2.0,58.85018780524411,1.9283266007000464
120,Gullfaks,2.0,58.84845183117652,1.9264900226719923
121,Gullfaks,2.0,58.84985657850669,1.9268966438613702
122,Gullfaks,2.0,58.848666911277505,1.9270328282531164
123,Gullfaks,2.0,58.85109268208682,1.925132579343138
124,Gullfaks,2.0,58.849660172401805,1.9285420316462796
125,Gullfaks,2.0,58.84927487334503,1.929103368338513
126,Gullfaks,2.0,58.8500346382852,1.926780117682359
127,Gullfaks,2.0,58.84979030022663,1.929197422171977
128,Gullfaks,2.0,58.849006891585354,1.9282179200995748
129,Gullfaks,2.0,58.84807228553407,1.927963464198189
130,Gullfaks,2.0,58.84762588326596,1.927033279975198
131,Gullfaks,2.0,58.85105321526041,1.9264543757178259
132,Gullfaks,2.0,58.84963917820862,1.9285899151201542
133,Gullfaks,2.0,58.84851501238412,1.9275724025827092
134,Gullfaks,2.0,58.851049888576135,1.9261740697751113
135,Gullfaks,2.0,58.84886251242077,1.92829894150093
136,Gullfaks,2.0,58.84969395429153,1.9292914994444352
137,Gullfaks,2.0,58.849477458497944,1.9266404487243636
138,Gullfaks,2.0,58.84865845395267,1.9260039216301656
139,Gullfaks,2.0,58.849489340168105,1.9264740120616133
140,Gullfaks,2.0,58.8473748647451,1.927752418109642
141,Gullfaks,2.0,58.84874206358072,1.9262151118815334
142,Gullfaks,2.0,58.84782635218532,1.9260020634196855
143,Gullfaks,2.0,58.85154166094593,1.9276152883851065
144,Gullfaks,2.0,58.849549096425974,1.927491023910038
145,Gullfaks,2.0,58.84852603133617,1.9273272010380174
146,Gullfaks,2.0,58.848389792460864,1.9282858346103866
147,Gullfaks,2.0,58.85049326906469,1.928456224363157
148,Gullfaks,2.0,58.850451217080376,1.928296910137703
149,Gullfaks,2.0,58.851141125453175,1.9265219029273466
150,Gullfaks,2.0,58.85051797602498,1.9266184671546713
151,Gullfaks,2.0,58.848979656930986,1.927411526330824
152,Gullfaks,2.0,58.84887996843514,1.9282295724368517
153,Gullfaks,2.0,58.84939841383998,1.9264799041208747
154,Gullfaks,2.0,58.84841835260564,1.9254453267269882
155,Gullfaks,2.0,58.847033844647015,1.9261441035194617
156,Gullfaks,2.0,58.84837514299468,1.92554416009107
157,Gullfaks,2.0,58.84961633075754,1.9273273296387667
158,Gullfaks,2.0,58.84825395083437,1.9264873950849435
159,Gullfaks,2.0,58.84844213915736,1.9253858163096038
160,Gullfaks,2.0,58.850924044592894,1.9276494376333795
161,Gullfaks,2.0,58.85094635901645,1.927847959006644
162,Gullfaks,2.0,58.85085423331055,1.9277413118285094
163,Gullfaks,2.0,58.84721007440673,1.9292803133581482
164,Gullfaks,2.0,58.84969444294866,1.926044175192048
165,Gullfaks,2.0,58.84890796882097,1.9268799337299785
166,Gullfaks,2.0,58.84843500816934,1.9267159256928066
167,Gullfaks,2.0,58.84738248250335,1.9291058737527693
168,Gullfaks,2.0,58.84979057619746,1.9287201784465948
169,Gullfaks,2.0,58.848614620444025,1.9265396970410726
170,Gullfaks,2.0,58.84996588255028,1.9264644688646837
171,Gullfaks,2.0,58.84973251100784,1.9254761949039538
172,Gullfaks,2.0,58.84933378928767,1.9274461242947678
173,Gullfaks,2.0,58.849917663816,1.9279159861410375
174,Gullfaks,2.0,58.84798204428073,1.9261801024974605
175,Gullfaks,2.0,58.85000321120927,1.9295723517795833
176,Gullfaks,2.0,58.8504861300212,1.9263477712656527
177,Gullfaks,2.0,58.84834593263934,1.9264281277286412
178,Gullfaks,2.0,58.848654749046744,1.9270055432669795
179,Gullfaks,2.0,58.84904117782525,1.9266984816964992
180,Gullfaks,2.0,58.84897427796566,1.9259936173183572
181,Gullfaks,2.0,58.848557144954114,1.9262445199621239
182,Gullfaks,2.0,58.84918365933776,1.9268752227629142
183,Gullfaks,2.0,58.85014995992311,1.9278721526167995
184,Gullfaks,2.0,58.84946422929669,1.9270033239949445
185,Gullfaks,2.0,58.851014506864544,1.9268454488014577
186,Gullfaks,2.0,58.84859551479763,1.9264685983589158
187,Gullfaks,2.0,58.850051579666896,1.9261358076392723
188,Gullfaks,2.0,58.84899904502536,1.9273262372299826
189,Gullfaks,2.0,58.84840522472554,1.92665981358793
190,Gullfaks,2.0,58.850939309053345,1.9269321033561388
191,Gullfaks,2.0,58.84721510005632,1.9288641743125543
192,Gullfaks,2.0,58.85063033163296,1.9269102569386054
193,Gullfaks,2.0,58.85014275913325,1.9269049436962375
194,Gullfaks,2.0,58.849113302903646,1.9262803453225001
195,Gullfaks,2.0,58.85028447674743,1.9280294585668905
196,Gullfaks,2.0,58.850148479828846,1.927356438282082
197,Gullfaks,2.0,58.848777131861176,1.9277945093300177
198,Gullfaks,2.0,58.84927930689153,1.9258980984554086
199,Gullfaks,2.0,58.84953707754424,1.9258173907976368
0,Gullfaks,3.0,58.87747500859869,1.9222391505713508
1,Gullfaks,3.0,58.87765222401144,1.9236605163807152
2,Gullfaks,3.0,58.877821855682996,1.9229830644924737
3,Gullfaks,3.0,58.87718434360845,1.9222372749363439
4,Gullfaks,3.0,58.87886031034462,1.9234745368724373
5,Gullfaks,3.0,58.87727706558202,1.9254007969443847
6,Gullfaks,3.0,58.87685043655765,1.9200731137323233
7,Gullfaks,3.0,58.876755869301995,1.9227943495985453
8,Gullfaks,3.0,58.87793071001154,1.9233717094751983
9,Gullfaks,3.0,58.87665254353212,1.9225708357877052
10,Gullfaks,3.0,58.877781703297174,1.923652773580071
11,Gullfaks,3.0,58.87609063750053,1.9236352501142435
12,Gullfaks,3.0,58.87683221133897,1.9233733743365211
13,Gullfaks,3.0,58.87583748086231,1.9217417231189122
14,Gullfaks,3.0,58.87892131848933,1.922466779076614
15,Gullfaks,3.0,58.87682358798543,1.9221828187469732
16,Gullfaks,3.0,58.87765663643329,1.9230746978057187
17,Gullfaks,3.0,58.87762988138376,1.924214627016926
18,Gullfaks,3.0,58.87614863131444,1.922690614789359
19,Gullfaks,3.0,58.877226326467365,1.922562033973644
20,Gullfaks,3.0,58.876160439867206,1.9226744412224508
21,Gullfaks,3.0,58.876840429387876,1.921349739805896
22,Gullfaks,3.0,58.877868795705126,1.9244175608763248
23,Gullfaks,3.0,58.87616352630625,1.9231175993117484
24,Gullfaks,3.0,58.87861068477385,1.9233280091884117
25,Gullfaks,3.0,58.87869768860173,1.9233142951747655
26,Gullfaks,3.0,58.87801634889467,1.925660257496865
27,Gullfaks,3.0,58.877311978453335,1.9245054096585292
28,Gullfaks,3.0,58.87556832639845,1.9233281677822642
29,Gullfaks,3.0,58.878996987267925,1.924386438780076
30,Gullfaks,3.0,58.87726728221922,1.9242000978484328
31,Gullfaks,3.0,58.87702329942692,1.9254159492096063
32,Gullfaks,3.0,58.87800418293801,1.9238975558150924
33,Gullfaks,3.0,58.87847002304136,1.9244652092671974
34,Gullfaks,3.0,58.87816076570737,1.9244076035594535
35,Gullfaks,3.0,58.87626701634233,1.924100197060768
36,Gullfaks,3.0,58.87675900143018,1.922250231401556
37,Gullfaks,3.0,58.877442386912826,1.9233194947668772
38,Gullfaks,3.0,58.87712871654039,1.9240678901256565
39,Gullfaks,3.0,58.877974622086384,1.9230977157031313
40,Gullfaks,3.0,58.877966858531806,1.923509102332975
41,Gullfaks,3.0,58.8790032556221,1.9223878763675029
42,Gullfaks,3.0,58.87689416031667,1.9231707024634568
43,Gullfaks,3.0,58.877049194059815,1.9240943338421428
44,Gullfaks,3.0,58.87730965342644,1.922396024516167
45,Gullfaks,3.0,58.87767635544182,1.9229917550864097
46,Gullfaks,3.0,58.87680473912309,1.9229166141694989
47,Gullfaks,3.0,58.87605284966873,1.922249072170302
48,Gullfaks,3.0,58.87749401050856,1.9228744012433374
49,Gullfaks,3.0,58.87762409189775,1.923746692584926
50,Gullfaks,3.0,58.87834451433268,1.9228054413526843
51,Gullfaks,3.0,58.87830893543034,1.921777241093881
52,Gullfaks,3.0,58.875710553452336,1.9231051894391442
53,Gullfaks,3.0,58.874982479643165,1.9222826052940063
54,Gullfaks,3.0,58.8780909359999,1.922026890916255
55,Gullfaks,3.0,58.87679052389159,1.9243769020278025
56,Gullfaks,3.0,58.8789819648088,1.9236245743281528
57,Gullfaks,3.0,58.876660291030724,1.9239138085007013
58,Gullfaks,3.0,58.877474022778024,1.9232769735666555
59,Gullfaks,3.0,58.87867385190572,1.9238866984531318
60,Gullfaks,3.0,58.87931441261175,1.9242841460771156
61,Gullfaks,3.0,58.877930719046226,1.9224773453726287
62,Gullfaks,3.0,58.878436634196056,1.9225865307495766
63,Gullfaks,3.0,58.87842903576082,1.922340256658603
64,Gullfaks,3.0,58.8761279459642,1.9229329868461338
65,Gullfaks,3.0,58.87865770349782,1.9223288451089109
66,Gullfaks,3.0,58.87693097596143,1.9230047574286668
67,Gullfaks,3.0,58.87615518852301,1.9229705590641883
68,Gullfaks,3.0,58.87739328542908,1.923925237005999
69,Gullfaks,3.0,58.877238223262566,1.9245400277992637
70,Gullfaks,3.0,58.877312127494115,1.922206326487454
71,Gullfaks,3.0,58.87689140425677,1.9236864357885706
72,Gullfaks,3.0,58.878414316090115,1.9229304609907958
73,Gullfaks,3.0,58.87838110620232,1.923461434004807
74,Gullfaks,3.0,58.87640227529369,1.9240605203217378
75,Gullfaks,3.0,58.87810510430219,1.922352407676172
76,Gullfaks,3.0,58.87700405523363,1.9233706280986924
77,Gullfaks,3.0,58.87659091117524,1.9248374550584266
78,Gullfaks,3.0,58.87725533024671,1.925316927784307
79,Gullfaks,3.0,58.87545362750341,1.922877915835151
80,Gullfaks,3.0,58.8755977242019,1.9231038424084574
81,Gullfaks,3.0,58.8762392092019,1.9239131413883903
82,Gullfaks,3.0,58.87692655948831,1.923158774522753
83,Gullfaks,3.0,58.8767411551198,1.9229938273903069
84,Gullfaks,3.0,58.87613727622929,1.9238862286469276
85,Gullfaks,3.0,58.88010813241951,1.9240974554298937
86,Gullfaks,3.0,58.87810526339464,1.923239576208179
87,Gullfaks,3.0,58.87741329712539,1.9239319653964744
88,Gullfaks,3.0,58.87692182309421,1.9223085779296811
89,Gullfaks,3.0,58.87742391950397,1.9237946783046025
90,Gullfaks,3.0,58.8767744412579,1.9246047195539353
91,Gullfaks,3.0,58.87602091875738,1.9253051521149072
92,Gullfaks,3.0,58.87644449237725,1.92414652773938
93,Gullfaks,3.0,58.87720037105454,1.92174951171885
94,Gullfaks,3.0,58.87751018335394,1.9244321016989625
95,Gullfaks,3.0,58.87728815202853,1.9253912036009422
96,Gullfaks,3.0,58.875804885681056,1.92440957632845
97,Gullfaks,3.0,58.87787744109511,1.9246601256845808
98,Gullfaks,3.0,58.87646003412439,1.9223879354924112
99,Gullfaks,3.0,58.87646511181895,1.9233899975198039
100,Gullfaks,3.0,58.876787043405635,1.9222288704456931
101,Gullfaks,3.0,58.87646853894414,1.9221380436816182
102,Gullfaks,3.0,58.87716198442981,1.9218681919476936
103,Gullfaks,3.0,58.876860492464324,1.9237359133316834
104,Gullfaks,3.0,58.87880890878585,1.922401810781008
105,Gullfaks,3.0,58.877011483990074,1.9218784362720711
106,Gullfaks,3.0,58.87574060767184,1.9235373633232078
107,Gullfaks,3.0,58.876507397238505,1.9227596937953515
108,Gullfaks,3.0,58.8763458540933,1.9204826842505625
109,Gullfaks,3.0,58.877526369351195,1.922386484612505
110,Gullfaks,3.0,58.876871311674755,1.92273281420582
111,Gullfaks,3.0,58.87803824571234,1.922269694981719
112,Gullfaks,3.0,58.87739653640694,1.924970885692682
113,Gullfaks,3.0,58.876664974519294,1.9229150008140046
114,Gullfaks,3.0,58.87710653386587,1.9233747365556264
115,Gullfaks,3.0,58.878341576856734,1.9218788902973318
116,Gullfaks,3.0,58.877843833876504,1.9237983239183682
117,Gullfaks,3.0,58.87793666152598,1.9238846174411814
118,Gullfaks,3.0,58.876644263864854,1.923676410376394
119,Gullfaks,3.0,58.875816830853765,1.9234904670106814
120,Gullfaks,3.0,58.87769473270474,1.9245012986996715
121,Gullfaks,3.0,58.87739747015577,1.924551927008722
122,Gullfaks,3.0,58.87417995272269,1.922384047224596
123,Gullfaks,3.0,58.877990812328804,1.9236458758785775
124,Gullfaks,3.0,58.87724450692291,1.9234125600367526
125,Gullfaks,3.0,58.87614621243058,1.9236089769119191
126,Gullfaks,3.0,58.87783938410415,1.9230803999542727
127,Gullfaks,3.0,58.87742793974337,1.9238312676672473
128,Gullfaks,3.0,58.877722224412,1.9239647905120725
129,Gullfaks,3.0,58.87790900802608,1.9222399998023019
130,Gullfaks,3.0,58.87748938236204,1.9234554388035188
131,Gullfaks,3.0,58.87886838231833,1.923524443010245
132,Gullfaks,3.0,58.87703366312505,1.9211085005105315
133,Gullfaks,3.0,58.8779728805443,1.923604154399033
134,Gullfaks,3.0,58.87761603130467,1.9226655343396952
135,Gullfaks,3.0,58.87748776743452,1.922994105106995
136,Gullfaks,3.0,58.8761049479768,1.9225270621533306
137,Gullfaks,3.0,58.877654252222,1.9232519669498402
138,Gullfaks,3.0,58.87706522557628,1.9227663792181096
139,Gullfaks,3.0,58.875903160296716,1.9219414852903245
140,Gullfaks,3.0,58.87616946546059,1.923699958802078
141,Gullfaks,3.0,58.87665784952516,1.9236334693837098
142,Gullfaks,3.0,58.87633351775353,1.92182484245305
143,Gullfaks,3.0,58.877771335109806,1.9226480595670836
144,Gullfaks,3.0,58.878154409614744,1.9255594156222793
145,Gullfaks,3.0,58.87673481074362,1.922431473829637
146,Gullfaks,3.0,58.876331571438016,1.924445958060348
147,Gullfaks,3.0,58.877211266736055,1.9233053822473358
148,Gullfaks,3.0,58.87790505829594,1.9252407682048502
149,Gullfaks,3.0,58.87933900315826,1.922103690422591
150,Gullfaks,3.0,58.87501366905644,1.9237860745892754
151,Gullfaks,3.0,58.87720705009904,1.9240597311934493
152,Gullfaks,3.0,58.87802627249961,1.924204136725087
153,Gullfaks,3.0,58.87667027901182,1.9237886346098476
154,Gullfaks,3.0,58.87655620495301,1.9232979094581615
155,Gullfaks,3.0,58.87659445675432,1.9209427197394184
156,Gullfaks,3.0,58.876394663009776,1.92443940077344
157,Gullfaks,3.0,58.87675902471502,1.9248652007955311
158,Gullfaks,3.0,58.879257230508166,1.9234350999274785
159,Gullfaks,3.0,58.87844465908955,1.9217780738879764
160,Gullfaks,3.0,58.878004018535115,1.9237994792869422
161,Gullfaks,3.0,58.878003009020496,1.9228163160011729
162,Gullfaks,3.0,58.876946949643546,1.9238501829893955
163,Gullfaks,3.0,58.87766233038409,1.9242676356161172
164,Gullfaks,3.0,58.87639766645005,1.9211756173124663
165,Gullfaks,3.0,58.87757174195682,1.9240215153664513
166,Gullfaks,3.0,58.8783187742672,1.9239659287250124
167,Gullfaks,3.0,58.877791484804746,1.9243190693428749
168,Gullfaks,3.0,58.8774241742628,1.9253027093365596
169,Gullfaks,3.0,58.877468619422295,1.9228141667208702
170,Gullfaks,3.0,58.87805442799079,1.9221900713605689
171,Gullfaks,3.0,58.878020270699004,1.9237434792738397
172,Gullfaks,3.0,58.87675184766591,1.9234440747531933
173,Gullfaks,3.0,58.877998276019824,1.9219644812825338
174,Gullfaks,3.0,58.87681386369423,1.9221892977064399
175,Gullfaks,3.0,58.876501073861775,1.923155213210471
176,Gullfaks,3.0,58.878990887497444,1.922505147740846
177,Gullfaks,3.0,58.87662033996599,1.9223555839954063
178,Gullfaks,3.0,58.8775681852316,1.923240090703209
179,Gullfaks,3.0,58.876980214212516,1.925411286075892
180,Gullfaks,3.0,58.87645962629245,1.9225237210734103
181,Gullfaks,3.0,58.87722153966427,1.9255505107877011
182,Gullfaks,3.0,58.87644104454866,1.9233352097142595
183,Gullfaks,3.0,58.876357830700776,1.9224247049334238
184,Gullfaks,3.0,58.877244462160064,1.9241467336042284
185,Gullfaks,3.0,58.878003610987165,1.9232060017108035
186,Gullfaks,3.0,58.87810682785511,1.9235793224900573
187,Gullfaks,3.0,58.876574123677315,1.9243017439966863
188,Gullfaks,3.0,58.87760135143171,1.9239443879506657
189,Gullfaks,3.0,58.878215532417464,1.9227748533316482
190,Gullfaks,3.0,58.87681011007491,1.9246689659710954
191,Gullfaks,3.0,58.8764992361137,1.9219974203226389
192,Gullfaks,3.0,58.87718448311173,1.9245366988978083
193,Gullfaks,3.0,58.876176309709884,1.925243587899439
194,Gullfaks,3.0,58.87757975676647,1.922393801390178
195,Gullfaks,3.0,58.8783617866239,1.922236984394526
196,Gullfaks,3.0,58.87651838288252,1.9228084888931278
197,Gullfaks,3.0,58.87655902903107,1.9222063650627867
198,Gullfaks,3.0,58.87579741659576,1.924028599641517
199,Gullfaks,3.0,58.87713967417429,1.9229898314671308
0,Gullfaks,4.0,58.85942629348889,1.9360992420162322
1,Gullfaks,4.0,58.85977897429739,1.937963666522697
2,Gullfaks,4.0,58.86071722458621,1.937085097949949
3,Gullfaks,4.0,58.860281126156714,1.9359152781258553
4,Gullfaks,4.0,58.85993114439668,1.9372132088198961
5,Gullfaks,4.0,58.86111322127925,1.9359965570986255
6,Gullfaks,4.0,58.86074479463078,1.9384621933206874
7,Gullfaks,4.0,58.85795796578382,1.9345956862290958
8,Gullfaks,4.0,58.8626572640153,1.936736806040227
9,Gullfaks,4.0,58.86119963887642,1.9363769686488082
10,Gullfaks,4.0,58.86059701249481,1.936450605050092
11,Gullfaks,4.0,58.859930809693466,1.9369044713859593
12,Gullfaks,4.0,58.86073896216913,1.936620325663569
13,Gullfaks,4.0,58.860681288151156,1.9357237629210495
14,Gullfaks,4.0,58.8603651002039,1.9356110682361372
15,Gullfaks,4.0,58.860810231600475,1.9364667818663457
16,Gullfaks,4.0,58.86136001657996,1.9358769710182697
17,Gullfaks,4.0,58.859008788290645,1.9382456419615834
18,Gullfaks,4.0,58.86216761965591,1.9367209291595646
19,Gullfaks,4.0,58.859716138537216,1.9360091812342837
20,Gullfaks,4.0,58.85870572673635,1.9354263917629655
21,Gullfaks,4.0,58.858528276337,1.937516819107184
22,Gullfaks,4.0,58.861093718687506,1.9355507511995271
23,Gullfaks,4.0,58.85928451945768,1.9361883325242748
24,Gullfaks,4.0,58.859531018817115,1.9362381921487475
25,Gullfaks,4.0,58.86012035468657,1.937111696911529
26,Gullfaks,4.0,58.86059661909685,1.9377964988068148
27,Gullfaks,4.0,58.86076714190728,1.9379878706694507
28,Gullfaks,4.0,58.85882818253492,1.9379446268339369
29,Gullfaks,4.0,58.86031622658803,1.9364193072143463
30,Gullfaks,4.0,58.86081818245714,1.9352710465562957
31,Gullfaks,4.0,58.86031069984896,1.9365352823148476
32,Gullfaks,4.0,58.85883479116567,1.9367490497358866
33,Gullfaks,4.0,58.860373742641784,1.93635074669945
34,Gullfaks,4.0,58.858767435488595,1.9383757340840735
35,Gullfaks,4.0,58.86072956520076,1.936243047143923
36,Gullfaks,4.0,58.86003145706012,1.9371238256422825
37,Gullfaks,4.0,58.85945753683603,1.936264577114912
38,Gullfaks,4.0,58.8588794396258,1.938676243173893
39,Gullfaks,4.0,58.85880655984289,1.9380163678834335
40,Gullfaks,4.0,58.85895543909549,1.9374294987791494
41,Gullfaks,4.0,58.859802924300034,1.935788390443864
42,Gullfaks,4.0,58.861188347943475,1.937692331538926
43,Gullfaks,4.0,58.862097565142264,1.9352521716258795
44,Gullfaks,4.0,58.860661937633985,1.9373946567900582
45,Gullfaks,4.0,58.86060375283481,1.938331881555215
46,Gullfaks,4.0,58.86071072986978,1.9356493325490955
47,Gullfaks,4.0,58.860791052155946,1.9364697487143372
48,Gullfaks,4.0,58.86104957781788,1.9375529411440213
49,Gullfaks,4.0,58.85893978368511,1.9371209508468257
50,Gullfaks,4.0,58.86068656142966,1.933828171151979
51,Gullfaks,4.0,58.85874450305088,1.9360228838026328
52,Gullfaks,4.0,58.86069970732445,1.9373351002410382
53,Gullfaks,4.0,58.859230509144254,1.9355750700322816
54,Gullfaks,4.0,58.86005009363598,1.9372762402135792
55,Gullfaks,4.0,58.85905360456562,1.9358013056025534
56,Gullfaks,4.0,58.860302918402716,1.9333465813178121
57,Gullfaks,4.0,58.86004484236798,1.938265210582974
58,Gullfaks,4.0,58.85962239787806,1.9363144030754587
59,Gullfaks,4.0,58.8592229228245,1.9372722902811346
60,Gullfaks,4.0,58.86083180003953,1.9364611858666754
61,Gullfaks,4.0,58.85977219001511,1.93759229608468
