time,field,id,depth,pressure,temperature,oil_spill
298,Troll,2.0,21.980228634036973,217.04618443900995,5.749783699016438,1.0
299,Troll,2.0,28.017145327573463,274.86851421718717,5.3247499676300105,1.0
300,Troll,2.0,25.75146482239737,250.09324336524566,5.505981069087042,1.0
301,Troll,2.0,25.25326137189407,243.80599519868724,5.662577523093053,0.7263183033258472
302,Troll,2.0,29.84357299561798,294.7678998910982,5.054770328387426,0.8235037747201899
303,Troll,2.0,23.646321997179985,225.90692131500748,5.973934063247117,0.569381892188793
304,Troll,2.0,28.968780825620513,279.90326480256624,5.154095171508065,0.6815382084681136
305,Troll,2.0,27.823467239979678,273.8771104024236,5.4905251644868445,0.7768864530344253
306,Troll,2.0,27.875160060589398,270.37303536453044,5.2093000663858415,0.9607183575819257
307,Troll,2.0,21.68933045630769,211.81412252609715,5.8982447846813635,1.0
308,Troll,2.0,24.48479060190774,241.029695268255,6.073320279420039,0.8326046050872615
309,Troll,2.0,25.238491025861176,243.3173253230488,5.655378408155439,0.6769710281659785
310,Troll,2.0,24.223443178756966,237.4446098974768,5.488360602107171,0.9383546608792324
311,Troll,2.0,27.117011888993204,264.58129276688146,5.525269667140976,0.6484260171092124
312,Troll,2.0,27.72233468880333,272.8678300704989,5.380775191189885,0.5696876263377451
313,Troll,2.0,28.68239723007009,280.7284155610353,5.351961088163781,1.0
314,Troll,2.0,23.146917893344952,224.39927949980768,5.772573375716533,1.0
315,Troll,2.0,26.85774351239408,265.67565329973655,5.402733449777933,1.0
316,Troll,2.0,26.423700347455224,256.6023815634932,5.583819259549264,0.9253583077083458
317,Troll,2.0,22.399276576167438,221.88466458845076,6.2867398254188585,0.781107874733243
318,Troll,2.0,29.31496173814338,284.0233561289759,5.042545426192848,0.5339104514398734
319,Troll,2.0,28.117861320383845,276.26491339270797,5.2975438815881875,1.0
320,Troll,2.0,28.694557684509796,288.9671772667557,5.14380009098736,0.8802140063095103
321,Troll,2.0,28.24742533616219,271.13186281756145,5.0641329008526865,0.7149599780653255
322,Troll,2.0,29.37902795954695,287.17452978521595,5.038259122572704,1.0
323,Troll,2.0,28.333501785139784,278.84261023517496,5.330241472170188,0.8800606833723397
324,Troll,2.0,23.942441850346945,235.45262070424,5.771728600082308,0.6447240304612702
325,Troll,2.0,27.708025466957814,277.054915283037,5.095931191475451,0.8249713890843803
326,Troll,2.0,28.925182500206567,280.67035168112136,5.36418503289106,1.0
327,Troll,2.0,26.835005823597207,261.55164930600114,5.441204266988874,1.0
328,Troll,2.0,26.57116703343945,264.6706715863104,5.232793482467185,1.0
329,Troll,2.0,29.226622630517724,285.798436719086,4.952086906935964,0.664518234937332
330,Troll,2.0,26.017103358009273,255.81432597644957,5.792404861057827,1.0
331,Troll,2.0,28.18835807821002,273.57104886963856,4.856855506568099,0.9478290379898645
332,Troll,2.0,24.74589021177323,238.5694462279901,5.764552364072819,0.6040546481047795
333,Troll,2.0,30.047761069124938,296.73461935854476,5.07228358456693,0.9362941616622613
334,Troll,2.0,25.78378778091388,256.0182284988226,5.626607235609008,0.8277396696901819
335,Troll,2.0,20.97016962149008,200.07947205214398,6.103298135751328,0.8809496516173874
336,Troll,2.0,25.331862201611354,248.74129323374507,5.583936618295853,0.6917960232252942
337,Troll,2.0,26.25339038866423,261.30055329603454,5.278425217270895,0.4921089924848207
338,Troll,2.0,23.000185780709604,224.18052001094296,5.763095777990415,0.9220192199936851
339,Troll,2.0,29.104603469556483,288.01758989577957,5.54896758625647,0.7398080098752932
340,Troll,2.0,26.99391112402555,264.8904461177315,5.136649471362761,1.0
341,Troll,2.0,25.842240681696925,257.41975279995313,5.542536727006317,0.669749182928342
342,Troll,2.0,27.092957903668893,267.8696451783159,5.308497767653438,1.0
343,Troll,2.0,28.817535761745525,281.7705675447881,5.507547890787208,0.42936569107159434
344,Troll,2.0,26.74378370491114,265.1952940773413,5.232905195167091,1.0
345,Troll,2.0,25.93191497300123,257.6662145481748,5.765974758506259,0.5767193006720945
346,Troll,2.0,26.954635694426138,266.6950584232854,4.983331986516516,0.9994113432407143
347,Troll,2.0,28.37946887062514,276.2389825673665,5.165200498357961,1.0
348,Troll,2.0,26.51923041634656,262.9464270945265,5.2954341783389065,0.7329548333961043
349,Troll,2.0,30.479845349787364,295.7595294832194,5.0250124464283,0.8552232134852669
350,Troll,2.0,31.05505616637673,296.00440483958084,5.042030706204141,0.5137731165729076
351,Troll,2.0,25.191968715194477,250.6282299421163,5.791680795567258,1.0
352,Troll,2.0,27.33650038687476,266.7187382259273,5.014083466942001,1.0
353,Troll,2.0,27.271087902564705,268.7441396241379,5.294886365602622,1.0
354,Troll,2.0,4.520555859899289,44.29952328976185,11.302666936180087,1.0
355,Troll,2.0,5.888072603469883,56.96748078968114,10.608222133638927,1.0
356,Troll,2.0,11.520858115091585,113.18309412158557,8.145419137125124,0.2581213982292638
357,Troll,2.0,27.710552798108164,275.8000652004506,5.215213274976668,1.0
358,Troll,2.0,27.934380363594354,275.8251545852563,5.372943762159088,0.772001195586316
359,Troll,2.0,30.048035626500695,295.35776664119663,5.305087031081143,1.0
360,Troll,2.0,26.420594137574327,254.4366837556468,5.50247769413527,1.0
361,Troll,2.0,25.50549504208213,250.19047081841657,5.494952717172191,0.8637908844685459
362,Troll,2.0,24.53467774103192,237.00761770401206,6.145290537858301,0.5896246121313177
363,Troll,2.0,22.808090128281403,222.5813816377966,5.680344842790643,1.0
364,Troll,2.0,31.587529998106554,311.1194961270164,5.0177656668067625,1.0
365,Troll,2.0,30.465178579249898,301.94174028833754,4.904605198052123,0.4476731758276455
366,Troll,2.0,26.421378155681108,262.5735755529016,5.5250385628322105,0.5980168526328371
367,Troll,2.0,24.251020544590524,241.76772048200607,5.971283331474338,1.0
368,Troll,2.0,24.00542302267523,236.37281168705928,5.7895768623423365,1.0
369,Troll,2.0,21.84507114306299,215.3044771719627,6.002823444827404,0.5521673904099842
370,Troll,2.0,30.160006634350143,292.3312818073702,4.828866970673114,0.2581213982292638
371,Troll,2.0,23.913483707387183,233.70670680965367,5.766158044360973,0.9441728900321362
372,Troll,2.0,24.83468029056158,240.03951199871432,5.5508195682126225,0.7468235566272244
373,Troll,2.0,27.52812563361276,270.471808192059,5.272967298678515,1.0
374,Troll,2.0,30.37722990316334,293.7528665596239,5.0038551248761465,1.0
375,Troll,2.0,26.917633985224217,270.7819397417996,5.478437414631441,0.771750901164755
376,Troll,2.0,24.437986310678422,234.82270233195598,6.033628801826822,0.8549465830525879
377,Troll,2.0,25.640429921797185,248.50209893250496,5.610125174825671,1.0
378,Troll,2.0,26.747678407653723,262.0630016886556,5.608722248372395,0.6535069708619436
379,Troll,2.0,30.44784463285582,298.15412831091754,5.075937735520244,0.756960753852011
380,Troll,2.0,29.904632820066368,293.25258184659003,4.758826098901215,0.7506536058552018
381,Troll,2.0,27.14156415366319,269.3837768887378,5.591634503199952,0.2581213982292638
382,Troll,2.0,30.321308474127843,297.8438706557732,5.219281290265223,0.5534798377983072
383,Troll,2.0,24.03340445564043,234.80865308492167,5.822947639560879,0.9308534417462229
384,Troll,2.0,30.947116384201816,302.5646872971495,5.32022222142744,1.0
385,Troll,2.0,26.634015368404437,253.79568796081037,5.441125806816965,0.8022410534526743
386,Troll,2.0,27.79197915101504,264.07186294889993,5.17376627036193,0.6063545295442174
387,Troll,2.0,26.31916584524755,253.64951222090102,5.634596757466375,1.0
388,Troll,2.0,24.654083174463363,243.74686845719324,6.0613079702861254,0.8757999161732686
389,Troll,2.0,26.677212290426684,261.12889108519363,5.0883995129290245,1.0
390,Troll,2.0,30.38892460472197,299.6319384893014,4.937766478257186,0.6547658841162938
391,Troll,2.0,27.115133530063193,266.68296422795623,5.4646716827414386,0.6553376649327237
392,Troll,2.0,30.10218302547732,294.200040835263,5.300492663455022,0.9647092375499637
393,Troll,2.0,24.800422808717265,243.42272944704206,5.4950786527342785,0.5494272043575372
394,Troll,2.0,24.404809441439323,236.57859966763294,5.7159683014044065,0.9352810919906033
395,Troll,2.0,22.728908121947025,224.97959928729975,5.810434375729529,0.8507269586769362
396,Troll,2.0,30.0156734846799,293.2562131723312,5.084207406443822,1.0
397,Troll,2.0,26.466446542670763,265.38489578317046,5.450345034440273,0.6576189231563359
398,Troll,2.0,24.955821632202806,243.6094301760412,5.71232066414081,0.7411347424935786
399,Troll,2.0,24.073853015073304,240.07202645930175,6.028576649544474,0.4641348108748672
400,Troll,2.0,28.393636070755853,278.47696946476714,4.870749197287102,1.0
401,Troll,2.0,22.962827759699294,226.02813930870832,5.558322725555504,1.0
402,Troll,2.0,23.310167701777505,232.46064412788775,5.639706013943158,0.5757439421517023
403,Troll,2.0,28.790995790363237,280.27240781383796,5.336414185116449,0.9687378215023205
404,Troll,2.0,19.740837034235827,188.414754836782,6.5866551338065324,1.0
405,Troll,2.0,27.45433251745245,267.45333673568854,5.601705936134729,1.0
406,Troll,2.0,30.264848752861187,297.1627680671399,4.766753275879439,0.6220029895656517
407,Troll,2.0,24.015903594732034,238.04073140845313,5.8021878275779395,0.8459984361226763
408,Troll,2.0,25.11768091572812,241.17791021780883,6.03614818602064,1.0
409,Troll,2.0,25.719477459094232,249.0862060035139,5.530897139848743,1.0
410,Troll,2.0,28.056231146459442,279.6167982525441,5.2925219489782656,0.8837478965574536
411,Troll,2.0,27.304391749710472,268.27741075164084,5.295775216399056,1.0
412,Troll,2.0,28.742258647436362,279.61862588844986,4.9643813245668875,1.0
413,Troll,2.0,26.407870136233324,261.7489186199047,5.698986529229151,0.7801875541298043
414,Troll,2.0,29.887976951404955,291.84029186853155,5.13600490873929,1.0
415,Troll,2.0,25.7212397411237,250.44463705837435,5.362574096291288,0.6118924571363659
416,Troll,2.0,27.480259684107846,268.2719177753165,5.797906960841072,1.0
417,Troll,2.0,28.285904786419252,276.3708260730708,5.399840354090236,0.4654061508194414
418,Troll,2.0,29.81160428123097,289.9280418807064,5.190497458535204,1.0
419,Troll,2.0,26.840810667655617,263.0419460737589,5.116845945653307,1.0
420,Troll,2.0,27.11580377799859,268.04760099882577,5.370591121203973,0.5861593998227791
421,Troll,2.0,25.198777715324738,247.83063632352454,5.709345954527124,1.0
422,Troll,2.0,29.965341513178156,291.84529668677965,5.079776069478947,1.0
423,Troll,2.0,26.41419210259982,259.24551018655217,5.381166550323236,0.8182378868413682
424,Troll,2.0,26.37294002217709,260.0884522663814,5.2101557604452235,0.6469454626915581
425,Troll,2.0,30.73392588142941,296.5735354269084,4.968613133281177,0.6970332739475437
426,Troll,2.0,26.071602433628186,254.43251025779193,5.5000056138702185,0.6312952446209903
427,Troll,2.0,26.731055985481454,258.34434342977255,5.353736562112278,0.44147390381041646
428,Troll,2.0,29.929295377038756,292.30904690806346,5.051574988352868,0.7407251356553417
429,Troll,2.0,28.35414791292463,280.14276343217006,5.191245362513219,0.7776700776991248
430,Troll,2.0,28.248098962723354,283.77387821299993,5.378892360011379,0.2581213982292638
431,Troll,2.0,24.18936158705254,242.67919447995448,5.853710572532959,0.6740841987933446
432,Troll,2.0,25.409222541699382,252.55771180487733,5.830377632571668,0.7872463375349544
433,Troll,2.0,27.994299322959222,276.7849729999593,5.516681927316134,1.0
434,Troll,2.0,24.655792371589868,240.46184337559257,5.623091590195889,0.7079234775770714
435,Troll,2.0,27.03100034234756,261.09656776248335,5.474083177593525,0.47704273933566277
436,Troll,2.0,26.20618498545997,257.9839904876504,5.207497649340478,1.0
437,Troll,2.0,27.80680343285287,269.81015059047263,5.067590375177295,0.9049598456126081
438,Troll,2.0,24.816802099493287,249.79719789526143,5.581327011406119,0.2581213982292638
439,Troll,2.0,24.928233626031908,240.99666651686817,5.689747730181889,1.0
440,Troll,2.0,26.348524482322805,258.37520510268524,5.591578891343114,0.3236984160256221
441,Troll,2.0,24.796235583054692,240.031900495702,5.570182289315624,0.8668345865151641
442,Troll,2.0,24.913269753951464,246.60243922168635,5.753002141074454,0.9369935160978551
443,Troll,2.0,26.39859465860605,258.75010951921286,6.00981092456395,1.0
444,Troll,2.0,27.94259150289768,271.208282019899,5.322182444088151,1.0
445,Troll,2.0,26.378641388246734,262.8678621409349,5.609182020587828,1.0
446,Troll,2.0,29.012459514000195,287.84196846573633,5.246863320490467,0.36256986286143045
447,Troll,2.0,31.383388916668757,304.58143895487234,4.985166076363872,0.45395559730388496
448,Troll,2.0,30.697270328500377,302.97661738023334,5.204616068946907,0.4080049929802467
449,Troll,2.0,25.115583898258926,247.893570680522,5.480032557556647,0.917462914473033
450,Troll,2.0,27.202567610553103,262.48310627764357,5.559957774388529,0.5619025158064167
451,Troll,2.0,27.31073615551443,267.47805319802114,5.554353707336932,0.7993463207651621
452,Troll,2.0,28.798527513608693,286.5820388994941,5.531132610391627,1.0
453,Troll,2.0,30.449945883173005,301.13435225934717,5.1033321621172085,0.809630691461565
454,Troll,2.0,27.073926180773388,265.3263398973129,5.569802779094775,0.9662627617428066
455,Troll,2.0,29.156725582156557,288.91483906840085,4.7838120216345175,1.0
456,Troll,2.0,23.795145187474805,234.77024187560227,5.514340663231266,0.6697780485169859
457,Troll,2.0,28.684134208277353,281.80168708186636,5.233071177295438,0.9837531649437761
458,Troll,2.0,20.613859017499664,198.7728298316918,6.3420800450733985,1.0
459,Troll,2.0,25.659374478427377,247.49918490761164,5.471273464156708,1.0
460,Troll,2.0,26.166737446546442,258.25335673494084,5.320126285830101,0.806057312283777
461,Troll,2.0,25.857472455909235,251.82791328537843,5.5841064826836995,0.9475459866078904
462,Troll,2.0,22.376449084816276,222.16346743019668,5.9824339081482325,0.6500851017731406
463,Troll,2.0,22.476540130163556,226.2056943682149,6.19168146501219,1.0
464,Troll,2.0,28.229599357390565,274.9160461827062,5.490650811868952,1.0
465,Troll,2.0,25.603458384313747,248.61811172200126,5.298295675842841,0.9303483269717825
466,Troll,2.0,28.439860912833442,279.676603745556,5.374621677698194,0.632909675289804
467,Troll,2.0,27.354655454394795,272.3570095938328,5.624301951720023,0.2581213982292638
468,Troll,2.0,26.799477027549166,262.7378323627057,5.348500802203212,0.9601519396857642
469,Troll,2.0,27.732564080987142,269.25192538298785,5.278081014278995,0.7941840535093407
470,Troll,2.0,21.48450100484114,212.73574537741572,6.442442805563355,0.8856989861619998
471,Troll,2.0,28.13829166605104,273.49527124291563,5.265917709239011,0.30813958614758097
472,Troll,2.0,27.814149487635095,274.5514806738412,5.6754432851754695,1.0
473,Troll,2.0,18.43096665307895,182.47615352708644,6.779608726385,0.9390954662472892
474,Troll,2.0,30.452829926520003,300.18497404121564,4.94140971001311,0.9407371885459578
475,Troll,2.0,26.7719538711116,265.44956428281637,5.440952543673034,0.9092297833907951
476,Troll,2.0,27.708348303638996,271.67884093430854,5.097968363018087,1.0
477,Troll,2.0,27.19481682207926,271.1132926136206,5.476939043759595,1.0
478,Troll,2.0,29.613422018204247,289.0003428112124,4.9269063270071936,0.2581213982292638
479,Troll,2.0,25.652950469908433,251.0820763279866,5.363531737464414,0.967788328420436
480,Troll,2.0,33.04183830690813,323.7955533986425,4.693600973881507,0.5470269902955316
481,Troll,2.0,31.79239949319526,315.836266212695,4.519037463327228,0.7753421091334819
482,Troll,2.0,28.47467789411016,276.6647173340051,5.269470378057786,1.0
483,Troll,2.0,29.141048133179847,292.29545593348803,5.434345028204767,0.8222417410981451
484,Troll,2.0,28.12473457670865,275.4703942629311,5.26509416229607,1.0
485,Troll,2.0,25.93831200700689,254.41881851635947,5.793336458776822,1.0
486,Troll,2.0,25.989981569455754,258.61730132400635,5.472368725745248,1.0
487,Troll,2.0,23.533381817491847,230.30880003992615,5.837697926122057,1.0
488,Troll,2.0,24.858834898066657,244.44400818332312,5.650959527867523,0.8771708348281273
489,Troll,2.0,27.979470135842913,271.6234912369382,5.159087923604665,0.838589299669171
490,Troll,2.0,25.244947361872995,249.64045511909598,5.955670035751533,0.381043969043794
491,Troll,2.0,26.93038943562329,267.8038203091925,5.486688016682835,0.5812849571012871
492,Troll,2.0,24.32068886958918,238.3119709910503,5.668549943795408,1.0
493,Troll,2.0,22.68416787583614,225.23172295574307,5.971572814324836,0.5151966427099663
494,Troll,2.0,24.971362041758034,245.85977100904202,5.607404859124618,1.0
495,Troll,2.0,26.651665420824493,266.6573002348949,5.429381078675979,0.4913270817302501
496,Troll,2.0,22.011212217347083,216.95364469132878,6.209439198547092,0.9518736821752098
497,Troll,2.0,32.17145386522482,316.98131020303765,4.445876245451357,0.7658550013760069
498,Troll,2.0,22.888654010453607,222.30846308243204,6.375268025179651,1.0
499,Troll,2.0,22.797974176749563,223.5619133894303,6.099301071459979,0.7966982517210179
500,Troll,2.0,28.97942233132794,283.54311401065365,5.1660876672213405,1.0
501,Troll,2.0,30.00047501050665,296.88647125410296,5.1649884976322875,0.9246590757662005
502,Troll,2.0,29.372572044212646,290.37540397569666,5.2801923493472,1.0
503,Troll,2.0,26.206199620947423,256.953893069948,5.39306447389282,0.6990972447271251
504,Troll,2.0,27.065827951615972,267.13045919264187,5.686234942710148,1.0
505,Troll,2.0,31.092719933559533,303.9473144695333,4.594015440743403,1.0
